Lat Diff	Long Diff	Store ID	Google Lat	KS Lat	Google Long	KS Long
0.05585489999999993	-0.11213189999999429	paisley	30.3990139	30.343159	-90.08794689999999	-89.975815
-0.11228119999999109	0.16703760000000045	paperchase	39.32978680000001	39.442068	-74.4990854	-74.666123
0.00009139999999518977	0.0009553000000011025	parkmeadows	39.5627424	39.562651	-104.8756187	-104.876574
-0.012047199999997815	0.015234400000011306	paradiesshop	40.6431988	40.655246	-73.78253459999999	-73.797769
-0.0016305999999985943	-0.005194799999983957	parkleigh	43.1503824	43.152013	-77.59008279999999	-77.584888
0.05341579999999624	-0.024439200000003325	patsy'sbridalboutique	32.8206838	32.767268	-96.8020652	-96.777626
0.03469899999999626	-0.021095399999992992	peabody'sinteriors	43.175608	43.140909	-87.9637484	-87.942653
-0.035161500000000956	-0.0004883999999947264	peacocksandpearls	37.7442255	37.779387	-87.0434274	-87.042939
-0.005317999999995493	-0.08687000000001888	partsunknown	32.754119	32.759437	-97.33248200000001	-97.245612
0.018274099999999294	0.004160100000007105	peckslodge	36.1197951	36.101521	-97.0649009	-97.069061
-1.9999999523179213e-7	0.0021882000000061907	peacocksandpearlslexington	37.9943268	37.994327	-84.5272158	-84.529404
-0.012185999999999808	-0.010997899999992455	peacocklane	38.118815	38.131001	-92.68294089999999	-92.671943
-0.0826728999999986	-0.04830459999999448	peppermillresort&casino	39.4968531	39.579526	-119.8021306	-119.753826
-0.0002099999999956026	0.0018082999999933236	perfecttouchdemopolis	32.504026	32.504236	-87.8268757	-87.828684
-0.03829209999999961	-0.003206499999990342	pepperberries	38.4734019	38.511694	-77.9960065	-77.9928
-0.000004099999998175008	0.0021944000000075903	perfecttouchtuscaloosa	33.2123669	33.212371	-87.5609066	-87.563101
-0.00032699999999863394	0.0023786000000001195	perimetermall	33.923676	33.924003	-84.3412264	-84.343605
0.019415999999999656	0.07229259999999726	periwinklehicksville	40.774173	40.754757	-73.5294794	-73.601772
0.0018960000000021182	0.016202599999999734	periwinklebelair	41.235394	41.233498	-96.1026444	-96.118847
0.012158299999995847	-0.0013124999999973852	periwinklesfairhaven	41.6438303	41.631672	-70.8713575	-70.870045
-0.15069710000000214	-0.02660720000000083	personalexpressions	36.8767819	37.027479	-89.5905952	-89.563988
0.02405910000000233	-0.008940600000002519	periwinklenewhydepark	40.7534101	40.729351	-73.6917646	-73.682824
-0.00001419999999896504	0.000001900000000887303	perkinsrowe	30.3784718	30.378486	-91.0933641	-91.093366
-0.0003451000000040949	-0.0040452000000072985	pinkbungalowmontclair	40.8325039	40.832849	-74.2479402	-74.243895
0.046494899999999006	0.028257600000003436	pinknarcissus	29.6217409	29.575246	-82.37913739999999	-82.407395
0.00011289999999775091	0.0021175000000113187	pinkcharming	39.0065599	39.006447	-94.8497865	-94.851904
-0.023493299999998385	0.006705400000001305	pinkpalmbethesda	38.9810267	39.00452	-77.0978946	-77.1046
-0.005522900000002551	0.011546199999997953	pinkpalmalexandria	38.8059131	38.811436	-77.0520408	-77.063587
-0.019977000000004352	-0.019537600000006705	pinkpalmrichmond	37.567246	37.587223	-77.5379446	-77.518407
0.00005240000000128475	0.0022037000000096896	pinknarcissusdaytonabeach	29.1943504	29.194298	-81.0724063	-81.07461
-0.004630999999996277	0.012025999999991654	pinkpalmmclean	38.930571	38.935202	-77.174694	-77.18672
-0.01931369999999788	-0.0018383999999969092	pinkparkway	42.5144183	42.533732	-71.0306134	-71.028775
0.04755339999999819	-0.18178109999999492	pinknarcisusspanamabeach	30.2172424	30.169689	-85.8754621	-85.693681
-0.0005171000000032677	-0.008828800000003412	pinktulipclub	39.1373429	39.13786	-84.4437198	-84.434891
-0.00006800000000595219	-0.0000037000000077114237	plazafrontenac	38.630672	38.63074	-90.40730370000001	-90.4073
0.022348699999994892	0.0375515000000064	posh	36.4204137	36.398065	-97.9062615	-97.943813
0.001534000000003033	0.002612600000006182	plazamall	26.186772	26.185238	-98.23586739999999	-98.23848
-0.032254700000002856	-0.04427320000000634	poppy	40.7984443	40.830699	-81.9396502	-81.895377
0.000049100000005353195	-0.0005302000000000362	plazapreston	32.8639981	32.863949	-96.8037332	-96.803203
0.004646399999984396	-0.0028517999999877475	preciousaccents	40.89414439999999	40.889498	-73.97463379999999	-73.971782
0	0.0021890000000013288	prettiesandcowilmington	34.242148	34.242148	-77.829447	-77.831636
0	0.002194000000002916	prettiescoboutique	35.308063	35.308063	-78.609371	-78.611565
0.0011772999999983824	0.0004461000000048898	prettygirlz	30.4437593	30.442582	-85.0456019	-85.046048
0.006315600000000643	0.006223099999999704	prettyinpunch	39.2708636	39.264548	-76.6162159	-76.622439
0.00839290000000048	-0.028777400000009834	prettywomanboutique	30.6494279	30.641035	-91.15783040000001	-91.129053
-0.00002849999999909869	0.0007992000000029975	promenadeatchenal	34.7665265	34.766555	-92.4582298	-92.459029
-0.029949000000002002	-0.04544999999998822	puckett's	36.858816	36.888765	-88.35095199999999	-88.305502
-0.17709620000000115	-0.1458903000000049	puritancapecod	41.6527168	41.829813	-70.28472430000001	-70.138834
0.004804499999998768	-0.023498599999996372	punchboutique	37.2434475	37.238643	-79.96405759999999	-79.940559
-0.00001639999999980546	0.00010670000000345681	quarryvillage	29.4955676	29.495584	-98.47850629999999	-98.478613
No Response
0.01859400000000022	-0.0012470000000206483	pursesnickety	40.775586	40.756992	-82.58964100000001	-82.588394
-0.00014419999999404354	0.00006280000000913333	raleighnorthhills	35.8372438	35.837388	-78.64333119999999	-78.643394
0.004300000000000637	0.019750000000001933	r.s.v.p.	42.371037	42.366737	-83.469929	-83.489679
-0.02318819999999988	0.22077600000000075	raokboutique	27.9848678	28.008056	-82.121129	-82.341905
0.46739500000000334	0.1394100999999921	rebecca's	34.389018	33.921623	-103.0503879	-103.189798
0.029681199999998853	-0.027068700000000945	redappleboutique	27.5482832	27.518602	-81.8111917	-81.784123
0.051141600000008225	0.026306099999999333	reddoorgiftsrolla	37.94934560000001	37.898204	-91.7713349	-91.797641
-0.0004962000000006128	0.018128300000000763	reeds	34.2570748	34.257571	-88.7038247	-88.721953
0.057176899999994646	0.005674200000001406	reedsjewelers	34.2418589	34.184682	-77.83043479999999	-77.836109
-0.00010200000000182285	0.0021370000000047185	reneesofsouthpadre	26.089913	26.090015	-97.163884	-97.166021
-0.00000550000000032469	0.00022869999999386437	restontowncenter	38.9589265	38.958932	-77.3576113	-77.35784
-0.02950440000000043	-0.038484600000003866	ribbonchixmurray	36.5958446	36.625349	-88.3180466	-88.279562
-0.006106899999998916	0.0035257999999913636	refine	38.8720951	38.878202	-99.3312772	-99.334803
-0.08509259999999941	0.008929700000010143	rhinestoneangel	29.6976564	29.782749	-97.1024413	-97.111371
0.05096939999999961	0.022187399999992863	ribbonchixpaducah	37.0825554	37.031586	-88.6911046	-88.713292
0.008288600000000201	0.048664999999999736	rmcboutique	32.0805456	32.072257	-81.086953	-81.135618
0.08583600000000047	0.06494200000000205	ritzcarlton	41.897765	41.811929	-87.622378	-87.68732
-0.000004200000002896331	0.000028100000008635106	ricevillage	29.7164108	29.716415	-95.41589289999999	-95.415921
-0.040138200000001234	-0.025393300000004615	rochouse	45.7502408	45.790379	-108.6135373	-108.588144
-0.021065900000003523	-0.026964999999989914	rommdiamonds	42.0583331	42.079399	-71.066955	-71.03999
0.000010100000000790033	0.0021586000000013428	robertsandco	31.4541991	31.454189	-83.50914639999999	-83.511305
0.009538300000002664	0.006834699999998861	rocksbox	37.7888163	37.779278	-122.4097473	-122.416582
0.03612919999999775	0.018785800000003405	roomors	40.7002792	40.66415	-73.3221982	-73.340984
-0.043862000000000734	-0.004142000000001644	russell'sfinegifts	29.366333	29.410195	-100.897344	-100.893202
0.035288099999998934	-0.01845450000000426	sabiboutique	30.6175291	30.582241	-96.3077825	-96.289328
-0.00006640000000146529	0.0003065000000077589	saddlecreek	35.0928246	35.092891	-89.8122755	-89.812582
-0.00008800000000519503	0.0021971000000036156	saltcreek	36.664787	36.664875	-96.3399519	-96.342149
-0.0003290000000149007	0.0019084000000049173	sassojewelry	41.32802299999999	41.328352	-89.09643559999999	-89.098344
-0.016606899999999314	-0.043118100000000936	sassy	42.2039411	42.220548	-71.2423561	-71.199238
0.04367849999999862	0.05517410000000211	savvyboutique	39.4039435	39.360265	-119.7505259	-119.8057
0.030430099999996685	0.022344599999996717	scandiadown	42.1506061	42.120176	-87.8164704	-87.838815
0.012706500000000176	0.13376319999998998	sathersleadingjewelers	40.5449835	40.532277	-105.0733098	-105.207073
0.0007882999999964113	-0.0001105999999992946	santanarow	37.3225293	37.321741	-121.9476646	-121.947554
0.14258009999999643	0.14906310000000644	seabel's	38.2636111	38.121031	-104.6147879	-104.763851
0.0853944999999996	-0.025191299999988814	scandiahouse	42.4078495	42.322455	-77.22358729999999	-77.198396
-0.000029900000001248372	0.000032200000006810114	scottsdale	33.6239991	33.624029	-111.9238348	-111.923867
-0.12191239999999937	-0.061080399999994484	secondstreetfashions	26.3779746	26.499887	-98.81350839999999	-98.752428
2.0000000233721948e-7	4.999999987376214e-7	seitajewelers	40.6024572	40.602457	-79.7549135	-79.754914
0.00015799999999899228	0.00004099999999998549	selfridges&co	51.51463	51.514472	-0.15257	-0.152611
0.00015799999999899228	0.00004099999999998549	selfridgesandco	51.51463	51.514472	-0.15257	-0.152611
0.0007389000000017631	0.013924099999999995	selfridges-london	51.5153689	51.51463	-0.1410919	-0.155016
0.07035510000000045	-0.06721779999999455	selman'sjewelers	31.2472551	31.1769	-90.4687778	-90.40156
0.010166900000001533	0.36994210000000294	serendipitybythesea	41.7039689	41.693802	-70.7631459	-71.133088
-0.0018771000000015192	0.08899429999999597	serendipitybykei	31.3139689	31.315846	-85.8539617	-85.942956
0.03275769999999767	0.010933100000002582	sevenoaksjewelers	37.1158557	37.083098	-113.5471349	-113.558068
0.0566166999999993	-0.02712649999999428	sharla's	33.1980547	33.141438	-96.6154215	-96.588295
-0.02399379999999951	0.14590420000000393	shearimpressions	30.0843672	30.108361	-97.8433708	-97.989275
No Response
0.036609000000005665	0.008445000000008918	shechester	37.357353	37.320744	-77.445866	-77.454311
-0.0000037999999946691787	0.0021887000000049284	sheilashomeuniontown	39.91397020000001	39.913974	-79.74896729999999	-79.751156
0.03608419999999768	0.17383000000000948	shesheboutique&gallery	38.4791532	38.443069	-107.876859	-108.050689
0.00016199999999599868	0.0027795999999966625	shine	41.043431	41.043269	-71.9233194	-71.926099
-0.00005689999999702877	0.0003068000000041593	sheilashomecranberry	40.6943701	40.694427	-80.1043622	-80.104669
-0.019169600000005005	0.0025954999999981965	shesaidyesrogers	36.3362474	36.355417	-94.1789725	-94.181568
0.00044760000000110267	-0.00003990000000442251	shopsaroundlenox	33.8470486	33.846601	-84.3655909	-84.365551
-0.0000026999999960253263	0.0020820000000014716	shopriverrock	42.4317913	42.431794	-123.331996	-123.334078
0.0006652000000002545	0.0008847999999943568	shopsatclearfork	32.7101692	32.709504	-97.4005832	-97.401468
0.000013700000000227419	-0.000005199999989713433	shopsatlacantera	29.5942377	29.594224	-98.6158122	-98.615807
0.11764029999999792	-0.14023980000000336	shesheshoes	37.2252873	37.107647	-121.9823038	-121.842064
0.00017100000000169757	-0.00022099999999625197	shopsatstonefield	38.064532	38.064361	-78.49181399999999	-78.491593
-0.00030429999999626034	0.0005630999999937103	shortpump	37.6559047	37.656209	-77.6188559	-77.619419
-0.017923099999997305	0.00724320000000489	showroom56	41.2605069	41.27843	-75.8985988	-75.905842
-0.0126199999999983	-0.011257000000000517	shotspot	33.554147	33.566767	-85.09012	-85.078863
-0.0790864999999954	-0.014847899999992364	silvercollections	37.1499085	37.228995	-88.72937189999999	-88.714524
0.3932463999999882	-0.013385300000010147	signaturesinvitations&gifts 	33.66978539999999	33.276539	-112.2005553	-112.18717
0.00017869999999930997	-0.00021429999999611482	shopsatlegacy	33.0773877	33.077209	-96.8218563	-96.821642
0.008452000000001902	-0.0033627999999907843	silverleafboutique	30.849039	30.840587	-90.12416979999999	-90.120807
0.009805100000008338	-0.03350369999999714	silvercollectionsmarion	37.73937610000001	37.729571	-88.9463557	-88.912852
0.01709019999999839	0.002913300000003005	simplycharming	39.1867582	39.169668	-78.1656467	-78.16856
-0.09233880000000028	-0.021699299999994537	silverlining	34.9818372	35.074176	-80.5495263	-80.527827
-0.02565930000000094	0.023560200000005693	simplycoco	33.2344887	33.260148	-97.5874138	-97.610974
-0.09539020000000065	-0.04848649999999566	simplyserenesalon&spa	29.7977468	29.893137	-98.7342055	-98.685719
0.00003389999999825477	0.002128499999997757	simplymeg's	36.0903329	36.090299	-79.8103285	-79.812457
0.0058070999999984	0.01879239999999527	simplysouthwest	37.6443771	37.63857	-98.7397196	-98.758512
-0.0010204000000015867	0.0028494000000023334	singalila	42.2884496	42.28947	-87.9548746	-87.957724
0.03533660000000083	-0.05970689999999479	silversteer&co	35.9474086	35.912072	-86.82524389999999	-86.765537
0.01080859999999717	0.011808500000000777	sisters	40.8920566	40.881248	-74.4775405	-74.489349
0.06161819999999807	-0.14403500000000236	skaneateles300	42.9460122	42.884394	-76.429237	-76.285202
0.056590499999998656	0.040067300000004025	sissy'slogcabin	34.2052895	34.148699	-92.0435857	-92.083653
-0.09288349999999923	-0.11647920000000056	smartiepantzkids	30.5710705	30.663954	-98.2775932	-98.161114
-0.000004400000001680837	0.002194000000002916	smirosandsmirosarchitects	40.8640496	40.864054	-73.629406	-73.6316
-0.000160599999993849	-0.033297599999997374	sohoclothiers	36.3167844	36.316945	-94.1877566	-94.154459
0.00003719999999418633	0.0022067000000021153	smythjewelersellicottcity	39.2992892	39.299252	-76.8967923	-76.898999
-0.000003800000001774606	0.0021887999999989916	smythjewelers	39.4372182	39.437222	-76.6258472	-76.628036
0.011480900000002237	0.0015345999999993865	somethingwhitebridal	39.0952849	39.083804	-94.5825984	-94.584133
0.008605499999994493	-0.04729579999998634	sophiereese	40.8229535	40.814348	-73.4106588	-73.363363
-0.02510990000001101	-0.012601900000007049	somethingelse	40.30975309999999	40.334863	-75.1313389	-75.118737
-0.09384000000000015	-0.01391799999998966	somethingdifferentboutique	40.712366	40.806206	-75.222788	-75.20887
-0.11847759999999852	-0.041370600000007585	sora&companymissoula	46.8712114	46.989689	-113.9961586	-113.954788
0.000004500000002849447	0.00008650000000898217	south congress	30.2496955	30.249691	-97.7499625	-97.750049
-0.04480159999999955	-0.06392789999999593	southernbliss	37.4380994	37.482901	-82.5110029	-82.447075
0.000008999999998593466	0.0021748000000059164	southampton	40.885431	40.885422	-72.38912619999999	-72.391301
0.0824440000000024	-0.007094999999992524	southbankgiftcompany	38.576473	38.494029	-92.17228899999999	-92.165194
-0.05198580000000419	0.0810975000000127	southernroots	34.5623702	34.614356	-92.5869365	-92.668034
-0.049926899999995555	0.04868600000000356	southernloop	36.4253471	36.475274	-89.699378	-89.748064
-0.02131639999999635	0.08238159999999084	southernsisters	33.8956056	33.916922	-83.9585914	-84.040973
0.025831000000003712	0.05068300000000647	southmoonunder	38.408276	38.382445	-75.582938	-75.633621
-0.0025120000000029563	-0.017053999999987468	southmoonunderreston 	38.958948	38.96146	-77.358854	-77.3418
0.002192999999998335	0.008059000000002925	southmoonunderarlington	38.887677	38.885484	-77.091054	-77.099113
-0.00000650000000490536	0.000034500000012371856	southlaketownsquare	32.9444325	32.944439	-97.12999549999999	-97.13003
0.019776000000000238	-0.019177999999996587	southmoonunderbethesda	39.024296	39.00452	-77.123778	-77.1046
0.00019809999999864658	-0.0003727999999938447	southparkmall	35.1522311	35.152033	-80.8318968	-80.831524
-0.00023410000000012587	0.00007140000001015778	southport	41.9442239	41.944458	-87.66418159999999	-87.664253
-0.00005620000000305936	-9.999999974752427e-7	southpoint	35.9046928	35.904749	-78.944903	-78.944902
0.0000633999999948287	0.002159599999998818	spaatcamelbackvillage	33.5106834	33.51062	-111.9846534	-111.986813
-0.03236500000000575	-0.10588299999999151	specialtreasures	33.482561	33.514926	-89.734467	-89.628584
4.0000000467443897e-7	0.0021889000000072656	springcreekplaza	35.6395234	35.639523	-97.45864209999999	-97.460831
-0.00835029999999648	0.010570399999991764	spicergreenejewelers	35.5943607	35.602711	-82.5567106	-82.567281
0.04049850000000532	0.017731699999998796	squashblossomboutique	37.15198650000001	37.111488	-98.0303893	-98.048121
0.000006799999987094907	0.0021543999999948937	springstreet	40.72376879999999	40.723762	-74.0005536	-74.002708
0.01421799999999962	-0.07018500000000927	spaliciousboutique	35.224789	35.210571	-88.24938800000001	-88.179203
-0.00003470000000049822	0.0022341000000096756	stationaryloft	28.0462783	28.046313	-81.9553579	-81.957592
-0.003529499999999075	-0.019392400000000976	st.regismonarchbeachresort	33.4823735	33.485903	-117.7157584	-117.696366
0.0015964999999980023	-0.010316900000020723	st.regisprincevillehotel	22.2208275	22.219231	-159.4968789	-159.486562
-0.0000038000000159854608	0.0021939000000088527	statementbythreeeighteen	42.03308819999999	42.033092	-97.4131051	-97.415299
-0.01115610000000089	-0.0034534000000121523	spiritgiftshop	30.2819009	30.293057	-97.74038540000001	-97.736932
-0.06572019999999767	-0.048670299999997724	steel'sjewelry	30.8802738	30.945994	-83.2960413	-83.247371
-0.020343300000000397	-0.03528009999999426	steph+elli	42.9726247	42.992968	-78.6365491	-78.601269
0.012001900000001342	0.04260279999999739	stephan'sexclusives	33.0363489	33.024347	-85.0313032	-85.073906
0.007476099999998098	-0.08317259999999749	stellarae's	34.9302321	34.922756	-95.76871659999999	-95.685544
0.017240400000005707	0.006770600000010063	steve'sonthesquare	32.77162740000001	32.754387	-89.1100264	-89.116797
0.0027000000000043656	-0.0005189999999970496	steviesister	33.615886	33.613186	-117.875847	-117.875328
-0.0017826999999996929	0.050291199999989544	studio14	36.4362343	36.438017	-99.39268580000001	-99.442977
-0.06420549999999992	0.12317120000000159	studio77gifts&accessories	33.7246115	33.788817	-78.84600879999999	-78.96918
-0.1577152000000055	0.19350209999998924	studiovino	40.3959888	40.553704	-105.0729129	-105.266415
-0.000030500000001154604	-0.000025899999997136547	suburbansquare	40.0085725	40.008603	-75.2900349	-75.290009
0.019160999999996875	-0.06618499999999017	sugar&spice	36.343264	36.324103	-88.84874599999999	-88.782561
0.06826240000000183	0.06508910000000867	sugar&spiceunioncity	36.4229004	36.354638	-89.05714189999999	-89.122231
-0.005052000000013379	-0.0037269999999978154	svsfinejewelry	40.63019999999999	40.635252	-73.64065	-73.636923
0.01893429999999796	0.07296940000000518	sunflowers	40.3475793	40.328645	-75.02981059999999	-75.10278
-0.0027289000000010333	0.008899200000001883	sweettwist	41.6406211	41.64335	-71.4691028	-71.478002
0.030482799999987265	0.08380530000000874	sweetmash	38.03696679999999	38.006484	-84.89611769999999	-84.979923
-0.04588449999999966	-0.022785099999993008	sumactradingco.	34.5018645	34.547749	-97.95606409999999	-97.933279
-0.0071732000000039875	-0.009525100000004727	takeapeak	43.6556358	43.662809	-70.1979671	-70.188442
-12.6960373	-24.02596179999999	swoon	29.7503587	42.446396	-95.4853668	-71.459405
0.0003451000000005422	-0.024727999999996086	taylorsvilleflorist&gifts	31.8299251	31.82958	-89.42802999999999	-89.403302
-0.09175040000000223	0.023146300000007614	taylorconnection	32.4620186	32.553769	-90.1157597	-90.138906
0.0033077000000005796	0.002856700000009482	tazboutiquegreenville	34.8518747	34.848567	-82.4000143	-82.402871
-0.01603259999999551	0.064086599999996	tazboutiquepawley's	33.4480744	33.464107	-79.1198174	-79.183904
-2.0000000233721948e-7	0.002188400000008528	tenasfinediamondsandjewelryathens	33.9591328	33.959133	-83.3748696	-83.377058
0.03708879999999937	0.01686809999999639	tapestry	34.4720088	34.43492	-81.8766899	-81.893558
1.0000000116860974e-7	0.00218819999999198	tenasfinediamondsandjewelryelberton	34.1101131	34.110113	-82.8683108	-82.870499
-2.0000000233721948e-7	0.0021890000000013288	tenasfinediamondsandjewelryhartwell	34.3526798	34.35268	-82.931658	-82.933847
0.000041099999997129544	0.0016997999999972535	tenasfinediamondsandjewelrywashington	33.7371031	33.737062	-82.7399992	-82.741699
-0.00067129999999338	-0.01869440000000111	terrazza	42.0880087	42.08868	-71.4235084	-71.404814
-0.010109999999997399	-0.02780169999999771	tessmorgan	40.776896	40.787006	-74.3537947	-74.325993
0.021804499999994675	0.0256833000000114	tessmorganbayside	40.7785495	40.756745	-73.7776177	-73.803301
-0.004677200000003268	0.04065909999999917	tessmorganeastbrunswick	40.4230198	40.427697	-74.3810359	-74.421695
0.01649659999999642	-0.018828799999994317	tessmorganparamus	40.9731676	40.956671	-74.0898818	-74.071053
-0.07183140000000066	0.16721289999999556	tessmorganmassapequa	40.6829256	40.754757	-73.4345591	-73.601772
0.13205800000000067	-0.06709999999999638	theapplebasket	38.411269	38.279211	-76.675506	-76.608406
-0.000003999999997006398	0.0021939000000088527	the point	33.927394	33.927398	-118.3960441	-118.398238
0.1835470999999984	-0.2936100999999951	the summit	33.4488421	33.265295	-86.7275701	-86.43396
-0.03315720000000155	-0.002815199999986362	thebasketry	29.9112898	29.944447	-90.35082419999999	-90.348009
-0.001858900000001995	-0.014607699999999113	theblonde&thebrunette	41.9747531	41.976612	-91.6721857	-91.657578
-0.00741159999999752	-0.014005600000004392	thebroadmoor	38.7886624	38.796074	-104.8557686	-104.841763
-0.06842330000000274	0.030489799999983802	thebetterhalf	31.1070197	31.175443	-91.29417620000001	-91.324666
0.0037157000000007656	0.03961999999999932	thebrasstrunk	32.5418277	32.538112	-94.366608	-94.406228
-0.01230979999999704	0.0010446000000001732	thebug'searbardstown	37.8102752	37.822585	-85.4658994	-85.466944
-0.010989600000002042	0.002195700000001466	thecastlecollection	32.3399174	32.350907	-97.4080583	-97.410254
0.024908000000003483	0.003784999999993488	thebug'searelizabethtown	37.709715	37.684807	-85.874606	-85.878391
-0.020891699999999958	0.013853499999996188	thecandleshop	34.3222103	34.343102	-89.9426435	-89.956497
-0.0019392000000024723	0.004241000000007489	thecaviarco	37.7977308	37.79967	-122.431491	-122.435732
-0.016264799999998303	-0.06433429999999873	thecedarchest	29.9961762	30.012441	-98.0960473	-98.031713
-0.1804711999999995	0.091292700000011	thechathamhome	41.6790878	41.859559	-69.9555073	-70.0468
-0.06085900000000066	0.058066999999994096	thechicchandelierboutique	33.89557	33.956429	-94.811397	-94.869464
0.01559209999999922	-0.036423499999997944	theclotheshorse	29.5120431	29.496451	-95.0886855	-95.052262
0.1253236999999956	0.057922600000011926	thecottage	39.0765227	38.951199	-76.54579939999999	-76.603722
-0.023812700000000575	-0.054446099999992725	thecottonpatch	34.6392263	34.663039	-99.3347891	-99.280343
-0.000003999999989900971	0.0021944000000075903	thecottongin	42.14304500000001	42.143049	-77.0535316	-77.055726
-0.000004100000005280435	0.0021890000000013288	thecourt	40.0883019	40.088306	-75.389843	-75.392032
0.00298209999999699	0.014671799999987911	thediamondgalleria	37.9871841	37.984202	-87.4745402	-87.489212
-0.0014690000000001646	0.0063569000000143205	theclothesgallery	42.242303	42.243772	-88.31762909999999	-88.323986
-0.03555469999999872	-0.007635999999990872	thefarmer'sdaughterboutique	36.8410133	36.876568	-87.478742	-87.471106
-0.05128390000000138	0.0008327000000036833	thefashionofruston	32.5292691	32.580553	-92.6389233	-92.639756
-0.03704400000000163	-0.009916000000004033	thedistrictonmain	36.311572	36.348616	-95.61426	-95.604344
-0.0000049000000004184585	0.0021935000000041782	thedienger	29.7947201	29.794725	-98.73247049999999	-98.734664
-0.000003999999989900971	0.002194000000002916	thegardenerofbath	41.20004900000001	41.200053	-81.63842799999999	-81.640622
0.1321994999999987	0.11425230000000397	thefestivenest	35.7866825	35.654483	-95.3193457	-95.433598
0.04644919999999786	0.019938700000011522	thefriendlyoctopus	29.8959542	29.849505	-81.3126133	-81.332552
-0.01622650000000192	0.12095689999998172	thefrontparlor	29.3073925	29.323619	-94.79249410000001	-94.913451
0.00003869999999750462	0.0020557000000138714	thegracefulladyglam	38.2521997	38.252161	-87.56903129999999	-87.571087
-0.009360100000002092	0.04242909999999256	thejewelrygallery	41.2263149	41.235675	-73.9856659	-74.028095
0.0004401999999998907	-0.0003394999999954962	thegardensmall	26.8480342	26.847594	-80.0873355	-80.086996
0.0010065000000025748	0.0013622999999967078	thejewelrybox	40.0400785	40.039072	-76.1101687	-76.111531
-0.005473999999999535	0.008010999999996216	thegrove	28.596853	28.602327	-81.350729	-81.35874
-0.004284700000013686	0.011079199999997513	thejoyofliving	45.78609429999999	45.790379	-108.5770648	-108.588144
0.1076165000000131	0.0993982000000102	thelbd	37.72157050000001	37.613954	-97.2433538	-97.342752
0.00646199999999908	0.002373199999993858	thelimeleopard	35.593617	35.587155	-97.5660448	-97.568418
0.010661899999995228	0.1199802999999946	theluckyknot	38.9779729	38.967311	-76.4901627	-76.610143
-0.0027782000000016183	0.07206940000000372	theloocke	39.1577638	39.160542	-75.5253116	-75.597381
-0.06931810000000382	-0.021162199999992026	thecontainery	33.8904399	33.959758	-98.5039922	-98.48283
-0.006996700000001965	0.023237800000003972	theluckyknotalexandra	38.8044393	38.811436	-77.0403492	-77.063587
-1.0000000116860974e-7	0.002189100000009603	theluckyknotbaltimore	39.2798929	39.279893	-76.57489389999999	-76.577083
-0.00011220000000022878	0.0016451000000046179	themallatuniversitytowncenter	27.3845388	27.384651	-82.4531579	-82.454803
0.03926609999999897	0.09391720000000703	themerrymagnolia	35.2142631	35.174997	-90.2005068	-90.294424
-0.041131999999997504	-0.017223500000000058	themarketonwashington	34.614786	34.655918	-83.5254975	-83.508274
0.00022390000000171995	0.047364500000014687	themilldesign&home	33.5164819	33.516258	-88.41395349999999	-88.461318
-0.015720199999996964	0.026992700000008085	thenavyknot	43.1187398	43.13446	-87.90639329999999	-87.933386
0.00033410000000344553	-0.024219999999999686	thenest	33.3960931	33.395759	-84.592393	-84.568173
-1.0000000116860974e-7	0.0021887999999989916	theoldehomestead	35.8231679	35.823168	-80.2545262	-80.256715
-0.0457535	0.004959100000007766	thepalmtreeboutique	28.8544965	28.90025	-96.99646489999999	-97.001424
-0.029332899999999995	0.06666789999999878	thepalmtreedenton	33.2153501	33.244683	-97.1338871	-97.200555
0.00417889999999943	0.0025097000000045	thepalmtreegrapevine	32.9370219	32.932843	-97.0782923	-97.080802
-0.0457535	0.004959100000007766	thepalmtreevictoria 	28.8544965	28.90025	-96.99646489999999	-97.001424
0.005727100000001428	0.045417600000007496	thepaperyshrewsbury	40.3310881	40.325361	-74.0625254	-74.107943
-0.019532099999999275	-0.043902699999989636	thepeartreegallery	44.8811089	44.900641	-85.2768347	-85.232932
-0.0000040000000041118255	0.002188400000008528	thepinkdoorboutique	34.444827	34.444831	-85.72008559999999	-85.722274
-0.04547900000000027	0.02508749999999793	thepinkmagnolia	35.806979	35.852458	-78.8184385	-78.843526
0.132792699999996	0.23556019999999478	theparadiesshopscorsacollections	36.1220157	35.989223	-115.1696498	-115.40521
-0.000009699999999668307	0.002203200000010952	theplantationhouse	35.0563793	35.056389	-78.89564779999999	-78.897851
0.016983099999997364	0.002715199999997253	thepinkzinnia	34.8238231	34.80684	-89.9918758	-89.994591
-0.0039151999999944564	0.0019651000000067143	thepomegranate	35.4824198	35.486335	-86.46039189999999	-86.462357
0.01716849999999681	0.04910380000001169	therage	34.1737955	34.156627	-97.13011019999999	-97.179214
0.05872519999999781	-0.012295800000003965	therapyboutique	32.6062672	32.547542	-85.4805178	-85.468222
0.022528000000001214	0.019714100000001622	thereddoor	34.249774	34.227246	-89.0208229	-89.040537
-0.02847160000000315	-0.0055680000000108976	theredowlmeriden	41.5080264	41.536498	-72.80746900000001	-72.801901
0.0444287999999986	0.06800760000000139	theredowlandgifts	41.5045958	41.460167	-72.90421239999999	-72.97222
0.08167459999999949	-0.06144469999999558	theredpoppyboutique	37.0434426	36.961768	-93.29919369999999	-93.237749
